Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43264.33,1089.908,24.92,69.748
43264.37,1090.55,24.917,70.016
43264.41,1090.55,24.91,69.872
43264.45,1090.55,24.9,70.484
43264.49,1090.842,24.89,70.52
43264.53,1090.667,24.88,70.756
43264.58,1090.083,24.867,70.856
43264.62,1089.5,24.85,71.068
43264.66,1089.033,24.843,70.696
43264.70,1088.45,24.833,72.024
43264.74,1087.4,24.83,71.512
43264.78,1087.225,24.837,71.86
43264.83,1087.517,24.85,72.592
43264.87,1088.158,24.873,72.808
43264.91,1088.567,24.9,73.172
43264.95,1089.5,24.93,73.216
43264.99,1089.617,24.967,73.42
43265.03,1089.325,25,73.656
43265.08,1088.917,25.03,73.64
43265.12,1088.45,25.053,73.932
43265.16,1087.983,25.077,73.888
43265.20,1087.692,25.09,74.604
43265.24,1088.158,25.097,74.508
43265.28,1088.567,25.103,74.56
43265.33,1088.858,25.103,74.504
43265.37,1089.617,25.103,74.72
43265.41,1089.908,25.1,74.532
43265.45,1089.908,25.087,74.784
43265.49,1090.258,25.08,74.872
43265.53,1089.967,25.067,74.392
43265.58,1089.5,25.057,75.004
43265.62,1088.917,25.047,74.8
43265.66,1088.275,25.037,75.176
43265.70,1087.225,25.03,74.624
43265.74,1087.108,25.02,74.984
43265.78,1087.517,25.013,75.192
43265.83,1088.275,25.013,75.488
43265.87,1088.742,25.017,75.424
43265.91,1088.45,25.027,75.868
43265.95,1089.617,25.04,76.164
43265.99,1090.258,25.057,76.004
43266.03,1089.617,25.073,76.228
43266.08,1088.742,25.087,76.316
43266.12,1088.45,25.1,76.284
43266.16,1087.867,25.107,76.564
43266.20,1087.983,25.11,76.912
43266.24,1087.867,25.117,77.2
43266.28,1088.45,25.117,77.308
43266.33,1088.567,25.113,77.64
43266.37,1088.742,25.107,77.744
43266.41,1089.208,25.103,77.9
43266.45,1089.033,25.093,77.872
43266.49,1089.208,25.083,77.796
43266.53,1088.742,25.077,78.3
43266.58,1088.567,25.063,78.52
43266.62,1087.808,25.053,78.9
43266.66,1087.225,25.047,79.1
43266.70,1086.817,25.043,79.176
43266.74,1086.467,25.047,79.172
43266.78,1087.692,25.053,79.26
43266.83,1088.45,25.07,79.46
43266.87,1089.208,25.087,79.84
43266.91,1089.617,25.12,79.96
43266.95,1089.792,25.15,80.08
43266.99,1089.617,25.183,80.328
43267.03,1089.792,25.213,80.44
43267.08,1089.617,25.247,80.788
43267.12,1088.917,25.27,81.384
43267.16,1088.45,25.29,81.82
43267.20,1088.567,25.307,82.4
43267.24,1088.742,25.317,82.224
43267.28,1089.208,25.323,82.192
43267.33,1089.5,25.333,83.16
43267.37,1090.083,25.337,82.256
43267.41,1090.258,25.337,82.628
43267.45,1090.375,25.337,82.956
43267.49,1090.375,25.333,83.076
43267.53,1090.083,25.33,83.492
43267.58,1089.617,25.327,83.66
43267.62,1089.617,25.32,84.252
43267.66,1089.208,25.317,83.768
43267.70,1089.208,25.32,84.304
43267.74,1088.742,25.323,84.704
43267.78,1089.208,25.333,84.756
43267.83,1090.667,25.35,85.112
43267.87,1091.133,25.377,85.78
43267.91,1091.308,25.407,85.308
43267.95,1091.892,25.443,85.764
43267.99,1092.008,25.48,85.832
43268.03,1092.183,25.513,85.848
43268.08,1092.008,25.543,86.228
43268.12,1091.6,25.57,87.024
43268.16,1091.425,25.593,86.936
43268.20,1091.133,25.61,87.388
43268.24,1091.6,25.62,87.788
43268.28,1092.183,25.63,88.252
43268.33,1092.65,25.63,89.128
43268.37,1093.35,25.633,89.204
43268.41,1094.108,25.633,89.372
43268.45,1093.817,25.623,92.396
43268.49,1093.525,25.617,94.824
43268.53,1092.942,25.61,94.92
43268.58,1092.475,25.593,95.332
43268.62,1091.892,25.583,96.304
43268.66,1091.133,25.573,96.56
43268.70,1091.133,25.567,96.168
43268.74,1090.667,25.563,96.568
43268.78,1090.55,25.563,96.568
43268.83,1091.308,25.57,98.484
43268.87,1091.717,25.58,97.484
43268.91,1091.717,25.597,102.336
43268.95,1092.183,25.617,103.56
43268.99,1092.475,25.637,102.796
43269.03,1092.65,25.663,104.044
43269.08,1092.008,25.683,103.512
43269.12,1091.425,25.703,103.76
43269.16,1090.667,25.717,105.392
43269.20,1090.667,25.727,106
43269.24,1091.308,25.733,107.488
43269.28,1091.425,25.737,107.928
43269.33,1092.008,25.73,108.88
43269.37,1092.475,25.727,108.86
43269.41,1092.475,25.713,107.42
43269.45,1092.767,25.7,108.488
43269.49,1092.475,25.687,107.628
43269.53,1091.892,25.667,111.012
43269.58,1091.425,25.65,110.416
43269.62,1090.958,25.633,111.036
43269.66,1089.792,25.62,109.304
43269.70,1089.325,25.603,111.336
43269.74,1089.033,25.6,111.104
43269.78,1089.033,25.603,111.236
43269.83,1088.742,25.613,113.156
43269.87,1089.15,25.633,112.924
43269.91,1089.033,25.657,114.692
43269.95,1089.5,25.683,117.152
43269.99,1089.792,25.71,120
43270.03,1089.617,25.733,120
43270.08,1089.033,25.753,120
43270.12,1088.275,25.773,120
43270.16,1087.983,25.787,120
43270.20,1087.983,25.797,120
43270.24,1088.567,25.8,120
43270.28,1088.742,25.8,120
43270.33,1088.742,25.8,120
43270.37,1088.917,25.797,120
43270.41,1088.742,25.787,120
43270.45,1088.45,25.777,120
43270.49,1088.567,25.767,120
43270.53,1087.983,25.75,120
43270.58,1087.4,25.733,120
43270.62,1086.642,25.72,120
43270.66,1086.175,25.707,120
43270.70,1085.3,25.703,120
43270.74,1084.717,25.7,120
43270.78,1085.008,25.7,120
43270.83,1084.833,25.703,120
43270.87,1084.717,25.713,120
43270.91,1085.008,25.73,120
43270.95,1085.417,25.747,120
43270.99,1085.592,25.77,120
43271.03,1085.592,25.787,120
43271.08,1085.125,25.803,120
43271.12,1084.25,25.817,120
43271.16,1084.075,25.83,120
43271.20,1083.958,25.837,120
43271.24,1087.517,25.843,120
43271.28,1091.892,25.847,120
43271.33,1092.65,25.847,120
43271.37,1092.767,25.843,120
43271.41,1092.767,25.84,120
43271.45,1092.767,25.833,120
43271.49,1092.358,25.827,120
43271.53,1091.717,25.817,120
43271.58,1091.425,25.807,120
43271.62,1090.958,25.793,120
43271.66,1090.083,25.783,120
43271.70,1089.617,25.777,120
43271.74,1089.325,25.77,120
43271.78,1089.208,25.767,120
43271.83,1089.792,25.77,120
43271.87,1089.792,25.77,120
43271.91,1089.908,25.777,120
43271.95,1089.617,25.79,120
43271.99,1089.908,25.797,120
43272.03,1090.083,25.81,120
43272.08,1089.908,25.823,120
43272.12,1089.208,25.83,120
43272.16,1088.742,25.837,120
43272.20,1088.567,25.843,120
43272.24,1088.742,25.85,120
43272.28,1089.033,25.853,120
43272.33,1089.617,25.857,120
43272.37,1089.908,25.86,120
43272.41,1089.908,25.86,120
43272.45,1090.258,25.86,120
43272.49,1090.083,25.86,120
43272.53,1089.792,25.857,120
43272.58,1089.617,25.853,120
43272.62,1088.567,25.85,120
43272.66,1087.867,25.85,120
43272.70,1087.867,25.853,120
43272.74,1087.692,25.853,120
43272.78,1087.4,25.86,120
43272.83,1087.4,25.867,120
43272.87,1088.158,25.877,120
43272.91,1088.742,25.893,120
43272.95,1088.742,25.91,120
43272.99,1088.567,25.927,120
43273.03,1088.567,25.947,120
43273.08,1087.808,25.96,120
43273.12,1087.4,25.977,120
43273.16,1087.225,25.987,120
43273.20,1087.517,25.997,120
43273.24,1088.158,26,120
43273.28,1088.742,26.003,120
43273.33,1089.325,26.003,120
43273.37,1089.792,26,120
43273.41,1089.792,25.997,120
43273.45,1089.792,25.99,120
43273.49,1089.617,25.987,120
43273.53,1089.617,25.98,120
43273.58,1089.617,25.973,120
43273.62,1088.858,25.963,120
43273.66,1088.275,25.957,120
43273.70,1087.692,25.953,120
43273.74,1087.4,25.953,120
43273.78,1086.817,25.953,120
43273.83,1087.108,25.963,120
43273.87,1087.4,25.977,120
43273.91,1087.692,25.993,120
43273.95,1087.983,26.013,120
43273.99,1088.742,26.03,120
43274.03,1088.742,26.05,120
43274.08,1088.275,26.07,120
43274.12,1087.867,26.083,120
43274.16,1087.517,26.097,120
43274.20,1087.867,26.107,120
43274.24,1087.983,26.117,120
43274.28,1088.858,26.12,120
43274.33,1089.208,26.123,120
43274.37,1089.908,26.12,120
43274.41,1089.908,26.12,120
43274.45,1089.908,26.113,120
43274.49,1090.258,26.107,120
43274.53,1090.258,26.097,120
43274.58,1089.908,26.09,120
43274.62,1089.325,26.08,120
43274.66,1088.567,26.073,120
43274.70,1088.158,26.07,120
43274.74,1087.692,26.073,120
43274.78,1088.158,26.07,120
43274.83,1088.567,26.083,120
43274.87,1088.45,26.097,120
43274.91,1088.567,26.117,120
43274.95,1089.033,26.137,120
43274.99,1089.617,26.16,120
43275.03,1089.5,26.177,120
43275.08,1089.033,26.2,120
43275.12,1088.858,26.217,120
43275.16,1088.858,26.233,120
43275.20,1088.45,26.243,120
43275.24,1088.742,26.25,120
43275.28,1089.325,26.26,120
43275.33,1090.258,26.263,120
43275.37,1090.667,26.263,120
43275.41,1090.958,26.263,120
43275.45,1090.842,26.26,120
43275.49,1091.133,26.257,120
43275.53,1090.842,26.253,120
43275.58,1090.083,26.243,120
43275.62,1089.5,26.237,120
43275.66,1088.742,26.233,120
43275.70,1088.45,26.237,120
43275.74,1087.692,26.24,120
43275.78,1087.867,26.25,120
43275.83,1089.033,26.267,120
43275.87,1089.208,26.29,120
43275.91,1089.617,26.317,120
43275.95,1090.375,26.35,120
43275.99,1091.133,26.383,120
43276.03,1090.667,26.413,120
43276.08,1090.375,26.443,120
43276.12,1089.5,26.467,120
43276.16,1089.325,26.493,120
43276.20,1089.325,26.51,120
43276.24,1089.792,26.52,120
43276.28,1090.842,26.533,120
43276.33,1091.133,26.533,120
43276.37,1091.133,26.537,120
43276.41,1090.958,26.533,120
43276.45,1091.6,26.53,120
43276.49,1091.308,26.517,120
43276.53,1091.133,26.507,120
43276.58,1090.842,26.49,120
43276.62,1090.375,26.477,120
43276.66,1089.908,26.463,120
43276.70,1089.033,26.457,120
43276.74,1088.275,26.453,120
43276.78,1088.45,26.453,120
43276.83,1088.742,26.46,120
43276.87,1089.208,26.477,120
43276.91,1089.617,26.493,120
43276.95,1090.375,26.527,120
43276.99,1090.958,26.55,120
43277.03,1091.133,26.573,120
43277.08,1091.425,26.597,120
43277.12,1091.25,26.617,120
43277.16,1090.258,26.63,120
43277.20,1088.917,26.64,120
43277.24,1088.567,26.647,120
43277.28,1088.742,26.647,120
43277.33,1089.325,26.643,120
43277.37,1089.5,26.64,120
43277.41,1089.908,26.63,120
43277.45,1090.667,26.613,120
43277.49,1090.842,26.6,120
43277.53,1090.55,26.58,120
43277.58,1089.908,26.563,120
43277.62,1089.5,26.543,120
43277.66,1088.742,26.53,120
43277.70,1088.275,26.517,120
43277.74,1089.325,26.51,120
43277.78,1089.792,26.507,120
43277.83,1089.617,26.517,120
43277.87,1090.842,26.523,120
43277.91,1091.133,26.533,120
43277.95,1091.6,26.547,120
43277.99,1091.6,26.56,120
43278.03,1091.308,26.573,120
43278.08,1090.958,26.583,120
43278.12,1090.375,26.593,120
43278.16,1090.258,26.6,120
43278.20,1090.083,26.6,120
43278.24,1090.258,26.6,120
43278.28,1090.667,26.597,120
43278.33,1090.667,26.59,120
43278.37,1090.958,26.587,120
43278.41,1090.842,26.573,120
43278.45,1090.958,26.56,120
43278.49,1090.842,26.543,120
43278.53,1090.842,26.527,120
43278.58,1090.258,26.51,120
43278.62,1089.5,26.49,120
43278.66,1089.033,26.477,120
43278.70,1088.275,26.467,120
43278.74,1087.225,26.46,120
43278.78,1087.225,26.463,120
43278.83,1087.517,26.473,120
43278.87,1087.808,26.49,120
43278.91,1088.567,26.517,120
43278.95,1089.325,26.543,120
43278.99,1089.325,26.577,120
43279.03,1089.5,26.607,120
43279.08,1090.083,26.633,120
43279.12,1089.033,26.657,120
43279.16,1088.742,26.677,120
43279.20,1088.45,26.693,120
43279.24,1088.275,26.697,120
43279.28,1088.158,26.703,120
43279.33,1088.275,26.703,120
43279.37,1088.275,26.7,120
43279.41,1088.567,26.697,120
43279.45,1089.208,26.683,120
43279.49,1089.15,26.673,120
43279.53,1088.567,26.66,120
43279.58,1087.808,26.643,120
43279.62,1086.933,26.63,120
43279.66,1085.592,26.617,120
43279.70,1084.833,26.61,120
43279.74,1085.008,26.607,120
43279.78,1085.3,26.61,120
43279.83,1085.125,26.623,120
43279.87,1086.058,26.643,120
43279.91,1087.692,26.677,120
43279.95,1090.667,26.707,120
43279.99,1091.308,26.737,120
43280.03,1090.842,26.77,120
43280.08,1089.792,26.8,120
43280.12,1089.033,26.823,120
43280.16,1088.742,26.84,120
43280.20,1089.5,26.85,120
43280.24,1089.908,26.857,120
43280.28,1090.083,26.857,120
43280.33,1090.667,26.857,120
43280.37,1090.55,26.85,120
43280.41,1090.667,26.843,120
43280.45,1090.667,26.83,120
43280.49,1090.842,26.817,120
43280.53,1090.55,26.8,120
43280.58,1090.375,26.783,120
43280.62,1089.908,26.767,120
43280.66,1089.5,26.75,120
43280.70,1088.742,26.737,120
43280.74,1088.858,26.723,120
43280.78,1088.742,26.713,120
43280.83,1088.858,26.71,120
43280.87,1089.208,26.717,120
43280.91,1089.208,26.727,120
43280.95,1089.792,26.737,120
43280.99,1089.792,26.747,120
43281.03,1089.908,26.76,120
43281.08,1089.617,26.773,120
43281.12,1089.208,26.783,120
43281.16,1089.15,26.797,120
43281.20,1089.208,26.8,120
43281.24,1089.5,26.807,120
43281.28,1089.617,26.807,120
43281.33,1090.083,26.807,120
43281.37,1090.2,26.803,120
43281.41,1090.842,26.797,120
43281.45,1090.958,26.787,120
43281.49,1090.842,26.777,120
43281.53,1090.258,26.763,120
43281.58,1089.908,26.75,120
43281.62,1089.325,26.737,120
43281.66,1089.15,26.72,120
43281.70,1088.742,26.707,120
43281.74,1088.275,26.697,120
43281.78,1089.033,26.683,120
43281.83,1089.617,26.677,120
43281.87,1090.083,26.68,120
43281.91,1090.258,26.68,120
43281.95,1090.375,26.68,120
43281.99,1090.083,26.687,120
43282.03,1090.842,26.693,120
43282.08,1089.908,26.7,120
43282.12,1090.083,26.703,120
43282.16,1090.667,26.703,120
43282.20,1093.525,26.703,120
43282.24,1095.042,26.703,120
43282.28,1097.258,26.697,120
43282.33,1098.775,26.693,120
43282.37,1099.242,26.683,120
43282.41,1099.533,26.677,120
43282.45,1100.292,26.663,120
43282.49,1100.875,26.65,120
43282.53,1100.758,26.64,120
43282.58,1100.292,26.623,120
43282.62,1099.533,26.61,120
43282.66,1099.533,26.597,120
43282.70,1098.95,26.58,120
43282.74,1098.192,26.563,120
43282.78,1098.192,26.55,120
43282.83,1098.308,26.533,120
43282.87,1098.6,26.52,120
43282.91,1098.483,26.507,120
43282.95,1098.775,26.493,120
43282.99,1098.6,26.487,120
43283.03,1098.6,26.473,120
43283.08,1098.775,26.467,120
43283.12,1098.308,26.457,120
43283.16,1097.55,26.443,120
43283.20,1097.433,26.437,120
43283.24,1097.433,26.423,120
43283.28,1097.55,26.417,120
43283.33,1097.9,26.407,120
43283.37,1098.192,26.4,120
43283.41,1098.017,26.39,120
43283.45,1098.017,26.38,120
43283.49,1098.483,26.367,120
43283.53,1098.308,26.357,120
43283.58,1097.725,26.35,120
43283.62,1097.258,26.34,120
43283.66,1096.675,26.333,120
43283.70,1096.092,26.327,120
43283.74,1095.625,26.32,120
43283.78,1095.8,26.32,120
43283.83,1095.917,26.317,120
43283.87,1096.208,26.32,120
43283.91,1096.85,26.33,120
43283.95,1097.55,26.337,120
43283.99,1098.017,26.347,120
43284.03,1097.9,26.357,120
43284.08,1097.258,26.37,120
43284.12,1096.675,26.38,120
43284.16,1096.383,26.39,120
43284.20,1096.092,26.397,120
43284.24,1096.208,26.407,120
43284.28,1096.967,26.413,120
43284.33,1097.55,26.42,120
43284.37,1098.017,26.427,120
43284.41,1098.017,26.43,120
43284.45,1098.192,26.433,120
43284.49,1098.192,26.433,120
43284.53,1097.9,26.437,120
43284.58,1097.258,26.437,120
43284.62,1096.5,26.433,120
43284.66,1095.45,26.433,120
43284.70,1095.042,26.433,120
43284.74,1095.8,26.43,120
43284.78,1095.45,26.43,120
43284.83,1095.8,26.433,120
43284.87,1096.5,26.443,120
43284.91,1096.675,26.45,120
43284.95,1096.85,26.46,120
43284.99,1096.967,26.47,120
43285.03,1097.258,26.48,120
43285.08,1096.967,26.487,120
43285.12,1096.675,26.503,120
43285.16,1096.208,26.507,120
43285.20,1096.092,26.513,120
43285.24,1095.917,26.517,120
43285.28,1096.5,26.52,120
43285.33,1096.675,26.52,120
43285.37,1096.85,26.52,120
43285.41,1097.258,26.52,120
43285.45,1097.142,26.513,120
43285.49,1097.142,26.507,120
43285.53,1096.967,26.497,120
43285.58,1096.5,26.487,120
43285.62,1095.8,26.48,120
43285.66,1095.042,26.47,120
43285.70,1094.867,26.46,120
43285.74,1097.725,26.45,120
43285.78,1099.067,26.443,120
43285.83,1099.358,26.44,120
43285.87,1099.825,26.437,120
43285.91,1099.825,26.44,120
43285.95,1100.292,26.44,120
43285.99,1100.758,26.443,120
43286.03,1100.583,26.443,120
43286.08,1100.117,26.45,120
43286.12,1100.292,26.453,120
43286.16,1100,26.453,120
43286.20,1100,26.45,120
43286.24,1100.117,26.453,120
43286.28,1100.408,26.453,120
43286.33,1100.583,26.453,120
43286.37,1100.583,26.447,120
43286.41,1101.05,26.443,120
43286.45,1101.05,26.44,120
43286.49,1101.05,26.44,120
43286.53,1100.875,26.433,120
43286.58,1100.583,26.423,120
43286.62,1099.65,26.417,120
43286.66,1099.242,26.41,120
43286.70,1099.242,26.407,120
43286.74,1100,26.4,120
43286.78,1099.242,26.393,120
43286.83,1099.067,26.39,120
43286.87,1099.067,26.393,120
43286.91,1099.825,26.393,120
43286.95,1100.292,26.4,120
43286.99,1100.583,26.403,120
43287.03,1100.583,26.407,120
43287.08,1100.117,26.413,120
43287.12,1100.117,26.417,120
43287.16,1099.533,26.417,120
43287.20,1099.358,26.417,120
43287.24,1099.358,26.413,120
43287.28,1099.65,26.413,120
43287.33,1099.533,26.407,120
43287.37,1099.825,26.403,120
43287.41,1099.825,26.397,120
43287.45,1099.825,26.387,120
43287.49,1100,26.377,120
43287.53,1099.65,26.367,120
43287.58,1098.6,26.357,120
43287.62,1098.192,26.343,120
43287.66,1096.967,26.333,120
43287.70,1096.092,26.323,120
43287.74,1095.333,26.317,120
43287.78,1094.867,26.31,120
43287.83,1095.45,26.303,120
43287.87,1098.017,26.303,120
43287.91,1102.1,26.303,120
43287.95,1103.208,26.307,120
43287.99,1102.917,26.313,120
43288.03,1102.1,26.317,120
43288.08,1101.633,26.32,120
43288.12,1101.983,26.323,120
43288.16,1101.225,26.327,120
43288.20,1101.05,26.327,120
43288.24,1101.225,26.323,120
43288.28,1101.633,26.323,120
43288.33,1101.808,26.32,120
43288.37,1102.1,26.317,120
43288.41,1102.275,26.313,120
43288.45,1102.567,26.303,120
43288.49,1103.033,26.297,120
43288.53,1102.567,26.29,120
43288.58,1102.275,26.28,120
43288.62,1101.517,26.273,120
43288.66,1100.583,26.263,120
43288.70,1099.825,26.253,120
43288.74,1099.067,26.247,120
43288.78,1099.242,26.24,120
43288.83,1099.358,26.233,120
43288.87,1099.65,26.23,120
43288.91,1100.292,26.227,120
43288.95,1100.758,26.23,120
43288.99,1100.583,26.227,120
43289.03,1100.292,26.233,120
43289.08,1100.117,26.233,120
43289.12,1099.825,26.237,120
43289.16,1099.65,26.237,120
43289.20,1099.533,26.24,120
43289.24,1099.65,26.243,120
43289.28,1101.633,26.247,120
43289.33,1103.325,26.247,120
43289.37,1103.675,26.247,120
43289.41,1103.792,26.243,120
43289.45,1104.142,26.247,120
43289.49,1103.967,26.243,120
43289.53,1103.5,26.237,120
43289.58,1102.917,26.233,120
43289.62,1102.567,26.227,120
43289.66,1102.1,26.22,120
43289.70,1101.633,26.217,120
43289.74,1101.633,26.213,120
43289.78,1101.633,26.21,120
43289.83,1101.517,26.21,120
43289.87,1101.808,26.207,120
43289.91,1102.567,26.213,120
43289.95,1103.033,26.217,120
43289.99,1103.208,26.223,120
43290.03,1103.033,26.23,120
43290.08,1103.033,26.233,120
43290.12,1102.567,26.24,120
43290.16,1102.275,26.247,120
43290.20,1101.983,26.253,120
43290.24,1101.983,26.26,120
43290.28,1102.1,26.26,120
43290.33,1102.742,26.263,120
43290.37,1103.325,26.267,120
43290.41,1103.792,26.267,120
43290.45,1103.325,26.27,120
43290.49,1103.5,26.267,120
43290.53,1102.917,26.263,120
43290.58,1102.567,26.257,120
43290.62,1101.342,26.253,120
43290.66,1101.342,26.247,120
43290.70,1100,26.247,120
43290.74,1100.292,26.24,120
43290.78,1100.758,26.237,120
43290.83,1099.358,26.237,120
43290.87,1100,26.237,120
43290.91,1100.292,26.24,120
43290.95,1101.05,26.243,120
43290.99,1100.875,26.247,120
43291.03,1100.408,26.257,120
43291.08,1099.825,26.26,120
43291.12,1099.533,26.263,120
43291.16,1098.95,26.267,120
43291.20,1098.308,26.273,120
43291.24,1098.6,26.273,120
43291.28,1098.775,26.277,120
43291.33,1098.95,26.277,120
43291.37,1099.242,26.273,120
43291.41,1099.358,26.277,120
43291.45,1099.242,26.27,120
43291.49,1099.533,26.267,120
43291.53,1099.067,26.26,120
43291.58,1098.6,26.253,120
43291.62,1098.308,26.247,120
43291.66,1097.258,26.24,120
43291.70,1096.092,26.237,120
43291.74,1095.333,26.23,120
43291.78,1095.158,26.23,120
43291.83,1095.158,26.227,120
43291.87,1095.45,26.23,120
43291.91,1095.8,26.237,120
43291.95,1096.208,26.247,120
43291.99,1096.208,26.257,120
43292.03,1095.8,26.267,120
43292.08,1095.8,26.283,120
43292.12,1095.625,26.293,120
43292.16,1095.8,26.303,120
43292.20,1095.45,26.317,120
43292.24,1095.8,26.323,120
43292.28,1096.208,26.333,120
43292.33,1096.383,26.343,120
43292.37,1096.967,26.35,120
43292.41,1097.258,26.353,120
43292.45,1097.55,26.357,120
43292.49,1097.55,26.36,120
43292.53,1098.6,26.357,120
43292.58,1098.6,26.353,120
43292.62,1100.408,26.353,120
43292.66,1100.583,26.353,120
43292.70,1099.65,26.353,120
43292.74,1098.6,26.35,120
43292.78,1098.017,26.347,120
43292.83,1098.308,26.343,120
43292.87,1098.308,26.34,120
43292.91,1098.95,26.343,120
43292.95,1099.358,26.34,120
43292.99,1099.825,26.34,120
43293.03,1099.65,26.343,120
43293.08,1099.65,26.347,120
43293.12,1099.533,26.347,120
43293.16,1099.358,26.347,120
43293.20,1099.067,26.343,120
43293.24,1098.775,26.347,120
43293.28,1098.95,26.347,120
43293.33,1099.533,26.347,120
43293.37,1100.117,26.347,120
43293.41,1100.583,26.343,120
43293.45,1100.758,26.343,120
43293.49,1101.225,26.34,120
43293.53,1101.05,26.34,120
43293.58,1101.342,26.333,120
43293.62,1104.608,26.327,120
43293.66,1109.333,26.323,120
43293.70,1108.575,26.323,120
43293.74,1106.883,26.317,120
43293.78,1105.658,26.32,120
43293.83,1105.367,26.317,120
43293.87,1104.258,26.317,120
43293.91,1104.142,26.32,120
43293.95,1104.142,26.323,120
43293.99,1104.258,26.33,120
43294.03,1103.5,26.333,120
43294.08,1102.917,26.34,120
43294.12,1102.275,26.343,120
43294.16,1101.517,26.347,120
43294.20,1101.225,26.357,120
43294.24,1100.875,26.357,120
43294.28,1101.05,26.363,120
43294.33,1101.517,26.37,120
43294.37,1101.808,26.373,120
43294.41,1102.275,26.377,120
43294.45,1102.1,26.38,120
43294.49,1102.275,26.38,120
43294.53,1101.633,26.383,120
43294.58,1101.05,26.383,120
43294.62,1100.583,26.383,120
43294.66,1100.758,26.387,120
43294.70,1102.45,26.387,120
43294.74,1102.917,26.39,120
43294.78,1102.1,26.393,120
43294.83,1102.1,26.4,120
43294.87,1101.808,26.41,120
43294.91,1101.633,26.42,120
43294.95,1101.633,26.437,120
43294.99,1101.342,26.453,120
43295.03,1100.583,26.47,120
43295.08,1100.408,26.49,120
43295.12,1100,26.513,120
43295.16,1098.95,26.53,120
43295.20,1098.95,26.55,120
43295.24,1098.775,26.563,120
43295.28,1099.358,26.58,120
43295.33,1099.65,26.6,120
43295.37,1099.825,26.613,120
43295.41,1099.65,26.627,120
43295.45,1099.358,26.637,120
43295.49,1099.358,26.647,120
43295.53,1099.533,26.653,120
43295.58,1098.6,26.66,120
43295.62,1098.483,26.663,120
43295.66,1097.725,26.67,120
43295.70,1097.55,26.677,120
43295.74,1099.242,26.677,120
43295.78,1100.117,26.683,120
43295.83,1100.292,26.69,120
43295.87,1099.65,26.7,120
43295.91,1099.533,26.71,120
43295.95,1100,26.723,120
43295.99,1099.65,26.74,120
43296.03,1099.358,26.753,120
43296.08,1098.95,26.767,120
43296.12,1097.9,26.783,120
43296.16,1097.142,26.8,120
43296.20,1096.85,26.817,120
43296.24,1096.967,26.827,120
43296.28,1097.142,26.84,120
43296.33,1097.433,26.85,120
43296.37,1097.725,26.86,120
43296.41,1098.017,26.87,120
43296.45,1097.9,26.87,120
43296.49,1097.725,26.873,120
43296.53,1097.258,26.873,120
43296.58,1096.675,26.87,120
43296.62,1095.917,26.873,120
43296.66,1095.333,26.867,120
43296.70,1094.575,26.867,120
43296.74,1094.867,26.863,120
43296.78,1096.85,26.86,120
43296.83,1097.55,26.86,120
43296.87,1098.017,26.863,120
43296.91,1098.192,26.867,120
43296.95,1098.775,26.873,120
43296.99,1098.308,26.883,120
43297.03,1097.725,26.897,120
43297.08,1097.55,26.907,120
43297.12,1096.967,26.92,120
43297.16,1096.208,26.927,120
43297.20,1095.917,26.933,120
43297.24,1096.092,26.943,120
43297.28,1096.675,26.953,120
43297.33,1097.142,26.96,120
43297.37,1097.142,26.96,120
43297.41,1097.142,26.967,120
43297.45,1096.967,26.963,120
43297.49,1097.258,26.967,120
43297.53,1096.967,26.963,120
43297.58,1096.675,26.957,120
43297.62,1095.8,26.953,120
43297.66,1095.042,26.95,120
43297.70,1094.108,26.947,120
43297.74,1094.283,26.943,120
43297.78,1094.75,26.94,120
43297.83,1096.967,26.943,120
43297.87,1097.9,26.95,120
43297.91,1097.725,26.953,120
43297.95,1097.725,26.97,120
43297.99,1097.9,26.983,120
43298.03,1097.9,26.997,120
43298.08,1097.142,27.01,120
43298.12,1096.675,27.027,120
43298.16,1096.092,27.037,120
43298.20,1096.092,27.047,120
43298.24,1096.092,27.06,120
43298.28,1096.208,27.067,120
43298.33,1096.967,27.073,120
43298.37,1097.433,27.08,120
43298.41,1097.433,27.083,120
43298.45,1096.967,27.083,120
43298.49,1097.55,27.087,120
43298.53,1099.358,27.087,120
43298.58,1099.358,27.08,120
43298.62,1098.6,27.08,120
43298.66,1098.017,27.077,120
43298.70,1097.725,27.07,120
43298.74,1096.85,27.07,120
43298.78,1096.208,27.063,120
43298.83,1096.383,27.057,120
43298.87,1096.5,27.053,120
43298.91,1096.675,27.05,120
43298.95,1096.383,27.047,120
43298.99,1096.675,27.043,120
43299.03,1096.383,27.043,120
43299.08,1095.625,27.04,120
43299.12,1095.45,27.037,120
43299.16,1095.158,27.033,120
43299.20,1094.867,27.033,120
43299.24,1094.4,27.027,120
43299.28,1094.75,27.02,120
43299.33,1094.75,27.02,120
43299.37,1095.333,27.017,120
43299.41,1095.042,27.01,120
43299.45,1095.158,27.003,120
43299.49,1095.042,26.997,120
43299.53,1094.575,26.99,120
43299.58,1094.108,26.987,120
43299.62,1093.7,26.977,120
43299.66,1093.058,26.973,120
43299.70,1092.183,26.97,120
43299.74,1091.892,26.967,120
43299.78,1091.6,26.963,120
43299.83,1091.133,26.963,120
43299.87,1091.133,26.963,120
43299.91,1091.425,26.967,120
43299.95,1091.6,26.97,120
43299.99,1091.892,26.977,120
